223582	61787	44844	74696	47171	38636	63672	28279	54354	75069	82529	36945	172645	72330	89716	104376	29660		76487.706	51319.493
45246	40909	26335	33476	85429	72144	49622	88918	98761	71436	162344	250217	79370	70993	48032	42330	31483		76296.765	55731.977
51613	61513	38335	30340	71363	38399	83359	73959	77501	19897	49522	72371	50307	22003	65587	73233	51816		54771.647	19814.178
42053	147162	41440	91218	71744	48294	105802	71869	41565	57778	46307	120382	60614	69932	209615	153790	107924		87499.353	47861.495
152752	55448	54767	88835	145944	43518	66140	55498	41303	79460	154750	27331	33882	63598	65413	24539	50854		70825.412	41866.523
117840	39071	190247	24246	95902	142118	63651	44590	36580	163668	72235	43247	63835	33979	81525	109765	24315		79224.353	50409.236
30977	52339	101806	46194	54166	38913	34217	145205	97598	38680	96687	14702	33960	85049	38921	97180	75373		63645.118	35045.849
49050	226678	51464	66573	24854	44469	26690	51757	59067	34813	47361	61456	50680	64399	42004	42880	109119		61959.647	46461.784
39780	99675	39088	115599	27887	61195	58253	118431	46174	43986	174759	120012	47317	31432	125766	52799	29339		72440.706	43905.505
38062	68360	92758	50760	32410	79135	86329	102122	57334	53650	43413	44931	78216	41659	27914	63079	124125		63779.824	26728.310
87881	102629	205402	85479	42636	46627	43995	125410	39901	36245	47812	34269	110927	74375	53375	110301	67951		77365.588	44363.763
121750	52459	77642	29496	64840	82918	101684	47810	95333	30576	232942	40364	78908	23458	50528	46336	27642		70863.882	50599.570
63883	79965	46048	72049	119137	39545	49063	44094	55918	73654	30456	89131	33646	41282	62475	42772	143009		63889.824	30564.872
41997	70738	82963	31493	28785	48797	43488	54170	55130	80790	47250	32373	109732	48017	58824	54360	71297		56482.588	21117.211
97172	85203	106659	26713	109230	36489	72522	87716	53494	73363	49976	69480	92197	50241	101650	55395	45133		71331.353	25666.941
81680	84934	69583	32349	43514	47093	82497	138471	35009	63216	174691	40630	59191	23613	31360	22944	118774		67620.529	42719.771
80376	74425	26797	52380	36881	62769	25565	20734	149643	29846	68735	69954	170731	41370	107021	151224	66125		72622.118	46532.488
86334	79772	81913	100473	37771	113902	129855	59938	110084	68519	80295	55799	40598	42197	123346	41830	24449		75122.059	32504.874
115145	145489	44578	29575	102087	81472	43065	34910	33658	195504	31923	59121	64995	65249	46403	27711	97073		71644.588	46673.786
77355	64877	24037	82175	78374	20752	43512	162144	62471	65379	43263	66797	68312	170408	51440	101391	122440		76772.176	41994.593
70233	81066	116566	25639	61680	31390	42538	49907	49754	20772	54611	71592	26302	60490	64568	49010	68337		55556.176	23684.775
68265	70491	36837	62737	39590	58245	32811	111879	48097	81807	43881	44288	95670	64697	17054	88860	73072		61075.353	24773.362
35908	45041	154168	24403	49780	78123	58258	66095	32303	108298	60548	54533	43484	54404	32125	38125	166318		64818.471	41087.164
238465	68597	51373	31717	53883	51707	48555	22571	82892	41098	36925	34931	35002	28506	73960	18879	67726		58046.294	49984.848
76464	35917	76214	73037	104297	66309	72296	54355	66750	58621	147409	37067	52673	63820	61567	84706	114948		73320.588	27801.384
49419	58174	50823	41007	80040	64517	30554	53771	61038	90159	46806	31702	43950	15090	103937	63850	36196		54178.412	22338.161
62138	31048	91806	42835	80459	88421	139822	49495	23769	67173	39478	33241	36285	95173	35416	73075	30375		60000.529	31435.572
15327	40325	28890	73786	39673	53606	132773	18313	60313	21107	33411	33508	14593	58902	69041	51252	50506		46783.882	28822.848
94908	35434	46367	81972	38350	55584	58735	58509	63674	140687	24681	100822	26920	108694	65891	36988	28609		62754.412	32888.596
72415	64944	98164	156166	49090	46955	48618	41669	42217	33995	55080	82321	36124	127557	81004	93039	168477		76343.235	41114.141
43047	40003	34206	68626	43524	68532	67394	36104	38980	29317	66866	79362	37893	51693	25350	97278	47110		51487.353	19818.747
45966	34989	29428	37253	51806	55265	41037	35203	35215	33787	180721	77808	29035	32285	153896	31834	39690		55601.059	43982.238
16827	33582	66626	26140	97873	100213	40262	94335	104241	141330	131709	30655	43963	93923	29870	56847	29866		66956.588	39810.778
45074	87363	73005	30308	31639	51692	34876	35992	37749	33771	31636	27090	102680	48774	87550	94305	44576		52828.235	25520.634
60312	32787	20191	58121	91557	33666	59791	55668	46125	43193	49435	42821	49494	62733	67735	43811	36767		50247.471	16358.148
79624	67276	16340	37787	23407	34517	72752	26131	42058	22410	23509	135967	36951	89923	29167	29831	30695		46961.471	31848.786
35774	54934	64559	81781	25923	94672	21342	40840	20547	22357	46801	14419	91507	42309	19529	15626	72787		45041.588	27191.883
69465	29230	72207	36480	38215	20701	24648	12009	67011	24917	38567	103456	21829	39021	17072	100548	143483		50521.118	36881.837
44897	78365	32691	19505	48090	195316	75246	29146	12096	69161	44196	37537	33176	17546	35934	31920	26459		48898.882	42308.600
42912	75545	33861	28858	48900	45383	31977	62300	62927	13678	34579	33991	21550	26907	48344	23850	40389		39761.824	16257.796
35635	51894	87770	48222	56940	79293	60055	32839	24845	64672	64355	26570	40277	32396	26501	39092	46983		48137.588	18658.703
28890	15238	41175	121805	40949	69079	65419	71106	62421	23249	18184	61580	35672	24909	122141	28998	37229		51061.412	32265.946
56168	82514	43193	87794	34103	25627	29115	16249	30668	37988	16947	13968	17330	40666	26373	64873	13641		37483.353	23039.854
48281	43807	33522	63621	50885	19687	42659	56383	56315	59086	48261	20281	68524	83235	60312	25505	29730		47652.588	17664.547
59871	70153	50572	39068	51380	43846	95871	25449	39137	37415	53434	113724	84014	33420	31694	40584	45468		53829.412	24168.527
83026	31224	70967	145571	52374	29466	53126	29557	29323	11318	53319	53652	21658	18808	47845	15222	18327		44987.235	32964.197
59746	38123	41870	69078	29160	63386	61537	83952	37551	18740	39359	45574	52319	12791	17161	57324	40917		45211.059	19437.373
57999	27506	145801	152206	27687	46566	57894	61144	54214	91447	21765	33508	58353	134790	21498	89445	63371		67364.353	42112.321
69096	20902	68517	29887	39336	46188	92130	41737	54245	17436	59860	55638	52220	82540	22534	15600	74683		49561.706	23378.911
27240	19471	67065	64932	46229	79629	28964	43130	78428	55486	75042	112544	30274	56468	14965	188376	46744		60881.588	41478.227
40491	14831	88060	62543	57165	60852	32371	62139	32929	52794	29668	37077	62338	37293	63325	37757	24061		46805.529	18675.725
95489	34725	61212	102589	54263	19082	15421	46405	38677	65447	36570	32295	41031	54088	45707	18552	28805		46491.647	24471.680
55859	111196	45550	145248	107459	86829	38428	55204	32531	110473	67488	26225	77638	54608	23722	79478	126837		73221.941	36746.178
34211	85052	100324	118809	54775	107217	58856	50880	27985	29386	112252	61446	41579	64450	25586	61311	30566		62628.529	31331.942
33756	157073	54223	22226	36032	32372	31314	32472	77356	48093	17776	83806	38799	185053	27221	35590	30759		55524.765	47140.629
159775	75923	57447	100573	55326	38900	69011	81418	44539	61928	79438	38215	50688	69335	19784	58881	148486		71156.882	36631.236
22240	55693	22881	82932	59515	77235	90358	31414	28114	32275	64852	33018	149824	28630	96027	60344	83950		59958.941	34319.401
58688	15670	62141	56191	27005	45593	120824	50635	34593	44909	73103	18067	45511	60786	198299	32816	36993		57754.353	43583.612
128182	42740	100156	22717	40620	36135	77331	22882	92854	63666	48338	46658	81059	239088	44319	67362	68348		71909.118	51510.922
50487	62927	67101	54390	39502	90597	34607	37269	35608	49141	39607	27432	32277	40804	40872	23681	93494		48223.294	20115.837
65673	76784	121824	56140	108418	82308	52099	49564	183635	48997	62231	28657	62318	34807	30662	51459	87339		70759.706	38658.242
52043	44646	22992	27186	23610	163946	100363	63534	73293	36091	29395	36984	33609	79023	51226	131967	51208		60065.647	39625.306
76376	63718	67666	186485	50654	50994	39017	71776	52265	46325	56944	28925	20167	38336	27429	35101	92211		59081.706	37970.800
29031	136190	85060	82582	127146	57702	27597	77664	19435	13489	29510	36888	30794	48762	37628	55928	33092		54617.529	36036.686
79004	26293	177340	17570	52979	59511	95101	44363	72478	31050	36931	36588	133133	163298	60096	62325	80169		72248.765	46467.122
31726	25816	76879	54443	118260	49651	43548	33901	33272	45486	42049	40107	60923	44964	36114	127107	40351		53211.588	28813.427
24038	92593	142587	68930	34528	50924	40103	41617	124941	42321	33986	71859	71919	61107	42635	51998	75421		63029.824	32267.250
26325	83933	34540	35448	32284	20417	64839	21870	145011	136340	49089	36183	48193	127751	64152	114582	55545		64500.118	41767.729
24474	36623	48406	75381	61935	50593	75113	48118	56036	34223	44801	25409	48169	45613	59742	53129	32020		48222.647	14933.654
46029	36117	33773	56617	50168	33185	41908	145715	45799	41366	29824	55852	49698	101134	19713	56100	37421		51789.353	29824.301
67569	20633	41181	77433	44602	98612	60694	22628	27674	39087	59619	87982	42277	26086	104331	106615	82123		59361.529	29305.147
44035	36064	43270	85975	67202	33663	23487	24292	28455	141917	28714	35628	37314	70930	70301	42921	27424		49505.412	30244.073
25942	117982	102732	151380	33568	37316	79930	30898	47571	32344	56361	41682	36463	42524	58278	55944	63688		59682.529	34744.033
67013	141136	63084	91323	81872	78334	36446	85571	85312	30264	28989	58271	45097	24725	45433	69652	110460		67234.235	31188.914
56235	40877	33670	63044	37393	25141	82866	56728	107561	46897	43042	31568	27950	76159	35742	49746	84750		52904.059	23198.004
156495	41628	43582	53898	26071	90365	41561	76702	93577	67518	41699	60273	161219	31355	97021	165424	36261		75567.588	46206.662
61099	61009	76167	151687	60689	54493	263649	129370	45290	42678	32666	51787	94324	39761	62205	79207	86198		81898.765	56354.051
57768	41894	84975	63079	35902	36969	48643	58458	29671	30275	61699	21596	64258	53599	82107	99028	45525		53849.765	21105.714
22289	24035	42602	44153	42100	53738	35477	85847	73015	139080	87210	71043	45897	59029	128985	61304	46981		62516.765	32793.042
103631	172853	41175	47991	44397	58423	83117	43167	102949	71648	86689	37619	80618	61883	62012	71424	40123		71159.941	33760.458
54994	20545	68184	83958	46348	30904	34089	144976	39866	45314	37716	123151	84982	60347	53476	57853	117867		64974.706	35225.106
45593	81853	52542	70184	63132	75058	25122	129622	116429	88704	104383	69220	80606	34307	35916	119597	100364		76037.176	31306.246
80273	42938	36341	29628	51617	59967	105837	37665	134938	97088	63836	196014	76454	57108	61565	99932	64687		76228.706	41669.078
42838	97869	53206	140023	75443	102144	63297	72354	82344	159698	65627	44716	88121	33075	29346	113128	91036		79662.647	35994.301
44085	51732	45454	63792	30854	132374	51718	66328	78032	47910	31378	163390	55654	85414	73341	81279	146128		73462.529	39016.230
79535	61593	60043	26427	67137	22027	42824	135224	101138	42292	29563	61659	68868	97586	152621	101091	45392		70295.294	37133.967
56988	67291	33341	74812	77273	123559	119267	66129	86275	84298	68149	156679	60419	62080	94558	57462	31115		77629.118	31947.966
100612	36043	48556	61763	92521	87350	85963	84844	50405	32007	37876	112575	13024	36495	79808	60297	31950		61887.588	29005.889
72003	66282	43517	66796	128467	47228	49546	133574	205799	17218	55015	116361	60144	60337	98918	36126	59515		77461.529	46141.974
44607	62300	115831	67784	145263	109952	24397	25147	70759	73332	151517	28316	73208	69408	87435	75763	89837		77344.471	37400.022
41365	55654	93313	35512	66718	52311	46486	113659	83309	201952	69637	144176	146532	153488	46137	108074	57576		89170.529	48338.140
93248	53798	36873	49261	42432	39100	66273	86899	70495	42715	10135	65259	101838	45410	51502	58992	58557		57222.765	22545.787
51344	96646	21789	94166	33223	79887	76323	192611	285983	85719	30758	70883	51365	10740	43417	84750	42548		79538.353	67507.743
67269	28182	81769	57971	30219	106292	35732	24757	27546	101242	109459	107655	78583	33004	56153	35050	63207		61417.059	31187.948
126870	69624	50784	39584	179109	96839	61458	68750	76269	83144	79261	58903	33141	28970	37751	44260	93625		72255.412	37803.431
150515	140131	32793	34873	81301	34603	45947	41387	30779	80777	65631	88867	41820	36757	73249	85026	92864		68077.647	36590.785
47774	67744	45767	36112	98782	49781	38200	103890	36944	106480	52653	38216	83239	21391	65714	45905	68903		59264.412	25672.557
38969	51543	95551	41838	24790	81439	35389	52523	73994	54493	25285	29731	65865	147190	66769	72982	101250		62329.471	31894.552
52726	102440	44346	35967	23534	68113	50605	60765	94753	51492	62013	102846	50308	57970	64785	24008	33207		57639.882	24135.912
20081	46928	40265	31722	53371	63803	62722	65160	73543	20397	52367	35895	76974	43677	165612	26443	47036		54470.353	33466.275
41878	60983	46818	27475	31394	23870	54777	95752	125832	69192	38286	57187	89770	55459	66840	25826	21759		54888.118	28534.626
38031	33641	35763	104407	35073	68578	31276	105177	35546	53742	13491	25250	72021	35299	22116	33482	148062		52409.118	36206.026
43165	42705	37750	25772	67029	66247	136081	66170	65363	52841	69485	44973	21973	124698	114645	37236	34631		61809.647	33804.433
72053	47850	49109	27786	32207	55233	130114	56642	99261	74468	31086	48101	45381	44804	18164	13719	48973		52644.176	28981.248
46248	49489	35429	65805	59842	47033	74113	42657	83215	15179	61071	72753	88443	32288	38692	69753	17224		52896.118	21527.293
32725	77003	50881	88583	81594	65986	44837	30619	95778	60491	20487	21784	39796	22492	136281	25542	116407		59487.412	35203.862
86721	23423	71135	41924	43382	20177	84830	26452	41245	27531	28953	62954	44051	59251	54042	155101	51053		54248.529	32918.082
74338	25227	28435	94187	49005	25440	36956	26532	37467	105587	20267	105512	110655	22098	47212	90620	25623		54421.235	34039.061
57126	42210	35602	55809	19496	35557	36328	24959	97638	69482	54054	31992	53464	108391	22357	25848	48689		48176.588	25011.735
27464	34118	43280	93869	30334	44083	70578	57077	27974	133921	47531	30387	70395	37948	129333	52304	69295		58817.118	33028.995
78769	65781	21981	83070	86127	128799	17226	26388	93466	59373	46584	53226	88285	49044	31386	59584	33781		60168.824	30115.270
56482	142962	128474	19010	96031	57539	28197	61431	52767	54316	79211	20709	32961	60292	25947	49572	47762		59627.235	35112.431
42929	38477	34627	36221	127921	46860	32125	111883	77092	38310	37278	50226	69198	28091	46376	46583	35085		52898.941	28311.916
42384	26887	41587	61775	41953	36624	25829	44284	82841	28343	37077	41374	133567	111676	61486	34094	39053		52402.000	30254.389
25939	52453	25678	33996	33044	43375	27142	62885	31077	68216	54316	37864	56378	60353	51705	35204	42158		43634.294	13808.215
41084	27636	77553	45362	92844	38475	150050	116682	73490	75913	79607	71336	48369	68529	63113	78900	30624		69386.294	31304.754
37524	44690	76921	64123	100728	17875	48049	99676	80143	63341	99014	27757	42617	76274	53241	41466	47370		60047.588	25356.794
70781	78133	26562	57648	49535	25099	76381	111332	26608	18492	23141	39207	69552	87392	109935	29841	106447		59181.529	32422.038
25912	45513	15730	64919	37503	30627	84696	25343	17859	26915	31951	30685	58936	12279	36877	67939	20705		37317.000	20502.727
26287	29428	29308	141291	21651	43920	29019	25386	19139	36898	69888	49143	57350	33882	33908	56509	52327		44431.412	28775.124
109461	39803	37817	262014	19606	93247	43837	20155	31856	98268	21027	26844	32051	12215	54493	37180	24010		56699.059	60385.414
22721	52573	96630	35174	84842	34166	40929	18049	56785	28657	41474	34707	33913	49955	21439	48899	42150		43709.588	20894.932
49485	27932	41805	42262	74392	32879	45790	45282	64885	28473	44664	37148	21829	65713	36662	47772	36713		43746.235	14044.687
52086	32702	39884	16252	106581	34617	22080	42095	23026	109524	29935	74922	11221	32145	28887	22893	33031		41875.353	28818.665
51112	20541	23973	37779	70075	42386	39652	32867	62939	41793	79622	17945	66396	27829	25969	71762	114638		48663.412	25807.389
22350	24271	11584	103955	51231	21890	25074	81681	52818	34971	38625	24744	22227	26282	46748	77380	45164		41823.235	25263.710
30513	42835	20901	60574	25864	47480	46826	34554	67916	22533	54772	16370	29526	16790	29342	48761	38324		37287.118	15402.050
55793	33457	84556	20074	117494	58100	22206	40593	65017	18583	27936	67272	45638	13739	41273	32726	44121		46386.941	26690.027
30434	79999	21747	15907	30598	28662	16460	24496	32595	41410	56247	40932	40112	38286	30284	57000	26163		35960.706	16276.182
43334	70281	39437	25001	33735	64515	84766	41826	86375	84838	39673	89376	25502	52620	19862	76070	69465		55686.824	23928.300
100890	66026	35622	31521	62191	23664	47272	103400	49531	98471	58789	60451	32741	48942	57157	28081	39612		55550.647	25058.636
