54535	30547	38073	34029	102361	80944	29700	198520	130197	133807	35189	97262	98727	27618	77290	195139	67543		84204.765	54759.540
159247	45537	51018	78170	51578	64304	103395	71718	29662	142648	109013	133133	458050	75591	66111	64187	19647		101353.471	99806.036
49950	55184	50046	68007	92036	119925	137186	34481	65532	58876	47860	30258	56448	36954	88734	37739	48990		63423.882	29962.780
80937	137383	21488	37787	56690	36920	57148	57884	119109	101765	104819	45032	73742	36897	64699	93273	171879		76320.706	40520.649
45869	24279	70380	67309	45213	115700	26654	43476	200908	119681	70053	70072	44327	53432	44052	58064	151704		73598.412	47285.889
46999	52829	62630	53553	53266	165454	42225	112740	183187	83785	74218	132407	106607	49437	179999	83183	52321		90284.706	48351.680
34668	70087	64956	22786	115124	92191	83615	41160	49758	48054	60049	40381	84340	65530	41985	38826	25407		57583.353	25330.604
115672	242257	24648	92395	29059	119740	75534	66408	40292	83362	37964	65702	45962	30013	122655	79972	84737		79786.588	52591.666
45408	45332	105429	140122	51623	56277	70373	90931	92696	129645	27064	91444	22812	82102	47203	87831	63181		73498.412	33330.820
31963	58789	53754	112424	52590	44986	144004	43200	32784	45208	77923	106698	62784	48040	102005	144132	90997		73663.588	36602.551
60334	35779	139452	107942	64323	45077	58005	112918	103659	61774	77691	176112	116135	83620	76778	54615	40393		83212.176	38072.313
128085	62081	144233	62542	56726	66096	30056	65461	44502	99237	130075	103282	56151	46017	121632	201604	48463		86249.588	45934.338
36313	60280	56948	36855	88373	84117	38340	34932	50480	44193	91583	143383	55612	89216	46102	76090	61858		64392.647	28374.042
53701	132817	93675	101940	109820	47420	61665	33898	73237	69814	81104	89695	53845	68405	88161	49712	44155		73709.647	26482.652
88061	43610	94235	24939	52062	38842	56764	66760	57367	44307	86315	73094	50261	52654	149338	51449	160957		70059.706	36926.026
135917	46702	53328	97374	53967	88300	149402	63880	43303	99656	75107	122123	33228	64602	72180	35074	49936		75534.059	35064.349
25975	71649	47040	259082	29137	82672	82937	50481	41853	52559	47054	20264	20570	41419	16869	68144	45163		58992.235	55530.934
36347	63563	42278	55397	35613	136112	50720	111086	47218	166053	56368	96573	52694	43778	72094	49698	34714		67665.059	37883.024
59773	43017	84717	54574	39501	57413	24987	66705	40153	88845	83479	60455	46753	77694	67215	61290	54917		59499.294	17620.794
148688	106634	32395	39091	106238	51146	40940	42885	70661	72292	17564	31460	58325	95989	56672	35648	87401		64354.647	34751.543
120085	200748	35391	72034	33215	81802	119722	68942	27871	43487	38153	33874	47795	24418	75059	51482	42168		65661.529	45388.827
90988	54819	50010	19604	100811	81387	83278	78806	68791	26523	84556	25758	64813	72004	52021	73178	49365		63336.000	23768.688
44013	60104	112749	49904	65213	77574	65810	76547	69402	80490	19440	66907	33668	18895	79666	80996	108012		65258.235	26256.329
44111	75824	20682	62391	52311	117087	64213	120727	72082	38083	73105	54428	112834	23066	42910	41983	31207		61590.824	31090.001
57379	67031	128353	62494	55576	83017	41311	41898	164601	55202	68259	194753	43200	73169	98949	98090	65514		82282.118	43420.550
46307	170319	93912	72358	70733	34211	34478	42701	53805	188994	95783	73830	142774	45151	39142	54904	32549		75997.118	48397.522
55097	71620	40799	43205	42772	73060	50665	46358	68608	47303	22706	48403	40504	53325	28042	24345	41062		46933.765	14757.651
126135	34589	99309	90059	50152	90277	86273	92614	126114	155601	73773	43655	51890	53178	34782	55655	89592		79626.353	34729.238
45490	40766	73426	89207	103507	68270	38470	29440	173342	11207	63936	25593	60220	142021	27939	122026	67929		69575.824	44374.581
74893	67305	88820	106428	35440	31191	95903	32826	136942	46534	27792	23741	31197	60436	22177	129461	52380		62556.824	37255.484
39725	64614	27203	71372	91702	48268	41082	32107	38522	55601	62436	46612	40274	17234	130687	33150	52170		52515.235	26956.314
105215	63155	80107	39223	29893	24483	21559	109945	32521	26405	26679	52206	26954	100395	93998	44178	48180		54417.412	31449.442
27127	21993	43010	36188	19779	115456	60619	27826	38992	40823	61567	47844	53339	54411	17740	49084	51183		45116.529	22860.189
36332	33258	44102	20462	59488	42349	55521	31785	67823	57388	46901	29120	37214	90892	36097	69103	77517		49138.353	19107.354
70206	100910	81609	96549	116386	41960	80507	43821	24954	77102	76159	97442	66426	47054	80685	42339	34019		69301.647	26344.164
53086	30688	222877	21597	52991	23459	224730	41114	42618	21215	28987	29813	52394	38119	27684	29905	23943		56777.647	63775.705
26209	26677	26715	81536	68885	161451	35326	16848	64081	29012	29661	30778	40252	22829	50450	22613	39598		45465.941	34913.485
31920	67971	70274	50519	30134	91063	39441	34714	181660	64723	79273	37017	76552	21974	38072	55707	33986		59117.647	37560.155
77150	113264	38247	88756	42933	31303	42566	105499	29413	62232	62617	52753	49327	117615	60668	110973	72374		68099.412	29569.935
90908	64672	121308	62182	56707	53828	39134	38604	22383	31317	22981	43779	50016	31394	36447	120640	54452		55338.353	29963.782
65787	74479	64705	53856	57663	18594	27507	61098	67661	43881	36154	65229	33424	50349	35907	86487	76682		54086.059	18973.010
49959	28359	26057	22622	50345	28096	24966	29802	44760	66621	115729	82058	41891	21319	48789	140912	42396		50863.588	33687.358
126227	37284	26108	62465	19493	39638	34543	20702	81827	21786	75399	163222	25913	68366	39093	29682	66592		55196.471	39821.971
45157	35000	26934	35394	85936	51947	37758	81449	47047	40429	21444	32326	66444	129630	45804	66310	85442		54967.706	27824.938
43471	52800	81800	53439	34091	99567	37122	64740	53704	67579	19758	73567	45136	70425	32852	53443	97883		57728.059	22337.736
46133	55214	65313	147004	38702	35749	47190	100157	50205	24199	47071	38948	117774	25090	58212	40486	167209		64979.765	42302.673
33574	51654	39346	23872	81675	77166	113397	49597	16709	36191	49953	20525	42669	38552	92843	52108	116719		55091.176	30651.953
45432	40708	50227	42844	45708	20090	83282	53267	50316	215246	117001	26931	74733	33465	58275	102514	121897		69525.647	48034.331
21549	92872	53627	31152	38302	84120	23111	80040	80297	46415	108120	45025	68553	31561	29919	39632	63633		55172.235	26459.615
51545	70697	26016	81627	27551	40234	35547	53008	126035	44396	42280	65034	95229	133678	26983	27566	39760		58069.765	33541.395
21317	77260	46619	72445	35130	63069	47302	79580	43624	30360	112925	53439	76002	75932	53611	40110	109480		61070.882	25819.889
40446	139298	103707	84076	46107	54471	101705	93207	36601	80869	25034	57044	36169	77570	22927	88534	86706		69086.529	32418.451
31498	29437	39703	31948	109145	113142	56049	45784	62730	51657	28623	39740	20171	39905	28427	32344	95069		50316.000	28790.014
31877	28838	23412	23542	62332	73387	90929	65778	56871	78551	95034	95763	40539	29860	42937	127080	122215		64055.588	33665.541
86182	39906	75936	46148	37287	80942	93016	96227	30693	81486	24556	128081	100108	75847	123344	50367	29316		70555.412	32707.327
54924	72416	171198	70103	35179	45939	75630	25974	31581	54528	35364	92379	42003	59185	27630	50463	175150		65861.529	44366.749
31311	60818	31878	86413	37438	97054	76794	98345	55741	46683	79613	90487	48590	96100	14443	167464	149187		74609.353	40956.956
110966	21908	33684	63964	34871	111822	95881	103771	41171	69049	40927	70827	36562	78571	32500	64951	37160		61681.471	29940.687
140294	51076	38630	87145	44912	35019	44610	63589	53141	49953	63609	93199	97487	35168	154202	66777	78294		70417.941	34925.240
61886	157014	56635	101580	59237	57384	40610	48433	57813	38149	47704	26643	40516	39539	57020	57707	98712		61563.647	31313.223
78849	27902	26893	35707	135750	20091	55372	46147	57734	68921	16021	25148	32405	40055	40941	35768	49312		46648.000	28551.164
45806	28467	37372	43272	78423	117503	38823	62348	75810	61231	27752	34763	136462	27777	46708	30593	50217		55489.824	31316.978
122545	18989	43544	46166	66290	65217	58592	40096	77593	44796	30951	43331	52696	43420	78826	68369	24956		54492.765	24556.628
22707	39791	45949	45513	36637	61493	22660	52326	64720	27714	52513	36032	61345	74011	26093	74191	17699		44787.882	18213.148
85694	93172	104420	42248	28698	30288	98133	60448	36122	42560	46846	30814	49832	31518	83027	47992	47804		56448.000	25966.621
91380	25110	58042	42760	158889	43962	19308	26350	139077	104324	51314	58494	74003	62166	36370	131513	56166		69366.353	41847.611
24578	71984	47235	72539	100169	87302	58389	57408	47523	30165	44156	47255	62839	47988	66245	180207	43452		64084.353	35511.752
35333	24393	47702	82595	75264	105152	97540	40599	38862	34917	45560	32296	28238	55717	37723	55279	166691		59050.647	36708.994
33115	29476	50950	41529	27283	66021	31065	13109	59276	24496	229164	23748	38643	14995	33098	27551	26340		45285.824	49448.572
38405	131368	132852	88623	21014	24492	81223	25398	54106	41378	23547	17856	18468	12558	52098	26715	78705		51106.235	38529.614
29967	27920	33111	80685	42070	34102	58236	54485	52218	21552	44345	28369	36904	15705	19005	38171	26448		37840.765	16437.164
38165	102320	16526	60215	32304	41099	44865	47656	52388	38872	50141	61463	21132	37727	36898	36606	38344		44513.000	18951.564
35366	30210	31901	42841	48505	44528	53610	48502	57098	70601	25413	81128	38381	35573	21996	22222	50112		43411.000	16281.263
33438	48586	60468	83027	104315	41070	24689	66491	30247	38938	31023	64315	57222	77744	35988	11458	103566		53681.471	26971.443
40612	22058	40254	67946	26725	39275	20783	21925	29816	78842	24913	70931	98369	81989	97734	18175	32009		47785.647	28268.559
24128	102530	11414	47594	25184	75504	18188	32422	23391	84639	20628	83278	45987	39351	49550	46917	70840		47149.706	27184.730
20154	30659	60804	31430	63689	54579	32677	39809	15866	47358	80808	35301	26166	52806	86933	25519	45677		44131.471	20384.653
37308	39266	49361	56305	36826	48702	69304	58373	22360	74282	37779	124528	22255	47966	75616	46474	21762		51086.294	25263.210
28443	22552	74287	96639	28656	33862	46081	66835	72256	72992	50756	63449	164623	26148	38491	28573	42156		56282.294	35260.501
57367	92770	33396	35265	129849	35584	30944	45879	31613	77308	66920	67546	86340	100995	59881	51335	62144		62655.059	27910.049
56753	38233	58590	39356	57368	85283	42232	42226	33303	90238	44795	19703	42547	60418	59704	77854	38827		52201.765	18891.976
57602	31766	73646	87339	27753	40793	73513	65582	39523	80782	49492	17412	51076	62961	71576	92803	24283		55758.941	22916.716
44358	102862	23799	35416	65321	86117	46346	33211	48294	142842	39219	43755	36537	61704	48177	63835	42561		56726.706	29724.420
11456	35840	45700	77269	62787	46625	85216	63320	18354	78299	38877	32961	48640	70882	77442	33082	24115		50050.882	22918.676
83177	102236	19666	87304	37705	27148	29971	103510	73884	89091	19747	76660	43244	22832	26666	35503	66133		55557.471	30697.179
31670	30607	45995	62189	92070	66737	38322	61237	51184	34474	44709	30024	28878	16465	68942	60951	56473		48289.824	19203.645
33083	67832	48063	74654	56417	46362	30556	87538	34263	23343	36936	21377	89062	24857	60092	42854	37555		47932.000	21503.797
35138	43747	25469	79747	25218	58437	42535	58902	54685	45133	25615	16638	18152	74949	40904	35489	51125		43051.941	18423.591
69511	60840	84293	22600	53604	57984	50405	104541	42803	27769	24551	42498	110156	34822	23303	93003	163478		62715.353	38133.249
37150	42049	121484	46825	82307	61869	38836	58285	22340	86257	21239	32158	55766	45598	44294	120030	86884		59021.824	30534.386
68363	104660	26238	33408	74196	121544	24258	69243	24584	28687	89537	120361	32189	27133	45645	39456	71604		58888.588	34104.367
35645	54525	26875	64162	50913	43934	67518	31268	46355	69304	58156	68794	78719	75937	78428	97086	27350		57351.118	20279.369
70781	52887	47021	34079	40265	59345	49331	47753	132747	73427	86114	62443	21277	43897	82104	169325	34741		65149.235	37255.705
52922	46096	33978	38075	45588	62634	32381	90062	51651	51468	48324	32920	106017	153392	63323	70844	105675		63844.118	32689.696
66737	55299	104774	86636	81692	20862	86481	105521	26998	40601	49812	64959	86651	40628	39586	35744	39945		60760.353	26965.551
79063	51442	75037	63770	64022	26881	50532	54589	23801	97678	64624	70937	76729	55977	49650	23757	123576		61886.176	25590.618
71817	50875	33248	72735	100190	61109	38666	41892	59265	60943	34799	77274	41266	41457	54257	70103	87781		58686.882	19377.020
72877	32844	104021	54754	70443	83751	28061	136474	58087	47995	48755	54014	57870	30944	40980	30876	48125		58874.765	28392.871
122615	50838	162148	127453	66317	88463	178817	55918	66873	18646	71551	28570	60037	49637	35510	47104	117280		79281.000	46560.540
190917	69741	74645	30340	69087	63983	88164	36999	93454	109519	30111	57662	46522	28961	55215	65214	68211		69337.941	38729.334
23477	90668	76903	89772	98443	27990	39446	35527	26165	41620	49779	48810	115185	69476	42319	81198	48273		59120.647	28178.320
107185	64909	47511	103404	27685	96309	86216	32000	66853	26954	74565	44762	45661	44664	101896	27427	65739		62572.941	28378.132
27496	157398	81931	45143	37761	65884	28505	86029	49619	30538	61099	71086	41075	38170	139940	50284	50766		62513.176	36946.331
86324	64998	43681	60406	60799	58755	52216	106762	97317	51380	70202	79187	42636	131194	34107	52509	53469		67408.353	25469.643
59868	39545	57093	67046	33017	69134	36928	60163	104486	36712	59337	79051	32594	130452	56732	59591	40772		60148.294	25980.588
86735	92102	50341	38048	137179	43855	81721	101039	55697	74647	48585	64454	56895	160564	60631	67614	19971		72945.765	35365.334
42511	27786	47607	133744	85417	18817	31307	27520	26431	40688	53007	91047	62123	33409	109732	28804	91508		55968.118	34042.963
76418	19689	66646	50644	115165	31891	69642	31662	53934	66885	46400	44638	37039	146011	21765	31089	40675		55893.706	33138.303
145662	66579	112590	98271	61003	20804	34916	54138	75163	68012	81492	54322	136307	95839	27481	28869	32466		70230.235	37677.540
52105	67017	61079	47253	44144	113129	23732	33644	63977	23929	40622	48682	71292	113510	80063	29608	82151		58584.529	27333.016
54157	22682	37995	22839	51435	82083	46579	27149	58305	31413	33310	40006	41139	77537	27108	90260	30865		45580.118	20945.302
93722	61851	30940	90254	58242	52945	39224	36000	83862	23915	75889	53333	61137	81379	24904	77164	71512		59780.765	22701.487
59155	124786	30982	57551	48728	33047	46940	65525	236956	86809	45461	30316	96006	23951	58075	115362	60514		71774.353	51559.035
35417	160734	20090	70298	108384	103430	78707	34793	165015	134386	33058	37533	50041	31173	35148	79933	42741		71816.529	46986.957
201760	43061	36041	61360	53503	30216	171165	73637	62619	41183	53117	74512	121005	47795	17793	50587	36719		69180.765	49937.642
77685	71454	80640	22213	59183	102090	34376	34784	41506	64475	42826	27080	85655	170832	86887	52265	70439		66140.588	35615.856
183294	66689	44560	81045	135696	37067	108942	37897	94856	89430	61201	211441	63628	55779	190023	59417	47748		92277.235	55599.272
62682	65735	134293	19179	37273	51131	44631	154113	50857	42713	66200	73491	122373	49540	30206	70875	38921		65541.941	37454.439
73821	42394	65307	87905	48499	87067	100267	42445	36376	56258	21513	223417	92580	30654	47338	32395	36814		66179.412	47166.103
55851	54537	70415	73529	41812	74728	82583	115871	69198	109045	60205	58737	44880	31169	90931	232778	71687		78703.294	45461.564
49379	37451	45942	41975	67023	14039	51535	41503	81344	130972	93397	38636	121994	109024	60191	48270	18423		61829.294	34314.439
32187	110795	73846	106383	78969	44317	99187	128952	68727	35571	33317	46181	128326	51314	66684	36386	84650		72105.412	33195.504
62875	43443	98933	72332	56632	58657	32535	66747	32467	30239	52131	58053	65327	87567	47596	68174	43842		57502.941	18769.686
110637	55902	76370	63640	54653	82490	38230	52709	38030	72514	59728	80388	45312	186868	27732	67660	48429		68311.294	36528.523
54019	62969	60174	29594	45400	48185	58490	38015	41763	89101	45019	111059	63816	90900	56287	36554	58828		58245.471	21360.506
104736	85408	62376	92953	177359	71461	125374	60566	92325	58778	30067	98007	101016	48399	65240	35721	85243		82060.529	35445.028
37611	71240	87540	34440	96531	102435	29249	80579	48962	264255	40461	71931	109650	40918	39933	37183	58980		73641.059	55621.515
64237	76696	48524	46039	87902	48418	52233	137946	172300	79898	73019	62898	77530	83833	111548	60305	50824		78479.412	34158.174
30645	35602	51261	93869	128691	43116	49116	45329	37793	56301	75126	54941	63433	40220	301729	20352	44423		68938.059	65226.213
30478	43184	105826	44235	55698	34444	48710	159472	73015	127501	67236	60685	170354	93317	42430	73763	140485		80637.235	44720.669
156239	99151	74724	43169	148267	57676	21728	56666	77863	130486	106716	93012	74763	48245	37991	74033	145057		85046.235	40876.716
